,id,type,x,y
613,613,user,33.63367462158203,-6.835204601287842
614,614,user,34.73552322387695,4.461695194244385
615,615,user,34.774078369140625,4.517785549163818
616,616,user,-19.424949645996094,38.33009338378906
617,617,user,38.08523941040039,26.585174560546875
618,618,user,34.77192687988281,4.5165324211120605
619,619,user,34.11518859863281,-17.2226619720459
620,620,user,-3.2957348823547363,18.08356285095215
621,621,user,22.117029190063477,37.558799743652344
622,622,user,2.125540256500244,28.734779357910156
623,623,user,18.201112747192383,-25.027822494506836
624,624,user,8.762043952941895,-2.350585699081421
625,625,user,-11.1390962600708,30.810070037841797
626,626,user,19.81795883178711,-35.154415130615234
627,627,user,29.509166717529297,-3.7569894790649414
628,628,user,3.1079883575439453,19.75015640258789
629,629,user,30.37077522277832,-15.470458984375
630,630,user,23.532800674438477,-35.544429779052734
631,631,user,-26.591650009155273,15.957547187805176
632,632,user,-1.747835636138916,22.12274169921875
633,633,user,18.898794174194336,-23.24359130859375
634,634,user,22.999208450317383,-18.147563934326172
635,635,user,29.69226837158203,-16.53765869140625
636,636,user,1.1132594347000122,22.465839385986328
637,637,user,-7.176728248596191,15.138723373413086
638,638,user,26.815326690673828,-21.312833786010742
639,639,user,-4.677850246429443,21.200693130493164
640,640,user,1.922134518623352,28.409093856811523
641,641,user,-4.686351776123047,22.44409942626953
642,642,user,26.32267189025879,-28.065631866455078
643,643,user,23.828603744506836,26.444089889526367
644,644,user,11.420354843139648,-14.781414985656738
645,645,user,31.2850284576416,-6.257296085357666
646,646,user,-0.6461177468299866,39.77851486206055
647,647,user,31.647703170776367,2.4768855571746826
648,648,user,0.24950896203517914,21.49633026123047
649,649,user,20.998851776123047,-29.09156608581543
650,650,user,29.373645782470703,-16.28847885131836
651,651,user,34.421669006347656,4.270074844360352
652,652,user,37.478179931640625,-11.269172668457031
653,653,user,0.958867609500885,11.477235794067383
654,654,user,-12.283825874328613,22.157773971557617
655,655,user,-5.4795732498168945,21.61101531982422
656,656,user,3.0172371864318848,24.387649536132812
657,657,user,21.110227584838867,-12.904881477355957
658,658,user,31.13931655883789,21.192598342895508
659,659,user,30.235857009887695,-11.429491996765137
660,660,user,16.83431053161621,-2.4820590019226074
661,661,user,14.510839462280273,4.594830513000488
662,662,user,-6.570797920227051,20.469680786132812
663,663,user,23.71141815185547,-15.976393699645996
664,664,user,13.455373764038086,-25.2972469329834
665,665,user,7.840298652648926,35.14566421508789
666,666,user,-19.126014709472656,40.89195251464844
667,667,user,25.27610206604004,-8.258498191833496
668,668,user,29.527244567871094,-21.317028045654297
669,669,user,39.173892974853516,8.315485000610352
670,670,user,21.830217361450195,-12.046263694763184
671,671,user,34.771236419677734,2.261098861694336
672,672,user,27.331567764282227,19.46945571899414
673,673,user,36.312110900878906,-6.78508996963501
674,674,user,13.234049797058105,44.61978530883789
675,675,user,-37.310794830322266,17.143451690673828
676,676,user,23.981088638305664,-16.65924072265625
677,677,user,35.9166374206543,-7.761479377746582
678,678,user,10.768113136291504,-18.050085067749023
679,679,user,37.583980560302734,12.951885223388672
680,680,user,15.365092277526855,-28.37361717224121
681,681,user,17.326173782348633,2.464822769165039
682,682,user,-15.221232414245605,18.73844337463379
683,683,user,46.06727981567383,9.0420503616333
684,684,user,18.484375,-15.316362380981445
685,685,user,14.524290084838867,-35.885887145996094
686,686,user,6.77907133102417,5.530579566955566
687,687,user,33.421321868896484,-8.336091041564941
688,688,user,29.58557891845703,-18.643552780151367
689,689,user,31.23844337463379,-3.506925344467163
690,690,user,-1.881534457206726,38.694576263427734
691,691,user,20.638290405273438,-5.776015281677246
692,692,user,42.016380310058594,1.4930936098098755
693,693,user,25.14968490600586,19.069412231445312
694,694,user,10.051767349243164,-6.306365489959717
695,695,user,-5.453166961669922,16.111440658569336
696,696,user,24.025068283081055,-13.523606300354004
697,697,user,-15.945119857788086,42.10369873046875
698,698,user,44.9854850769043,8.379983901977539
699,699,user,2.63053297996521,18.44449234008789
700,700,user,15.990135192871094,-26.367143630981445
701,701,user,28.111373901367188,-16.078454971313477
702,702,user,27.486539840698242,-29.715667724609375
703,703,user,38.16572570800781,5.464795112609863
704,704,user,27.012353897094727,-7.347682476043701
705,705,user,9.309989929199219,19.818758010864258
706,706,user,8.844517707824707,22.69268798828125
707,707,user,16.57363510131836,-7.804798126220703
708,708,user,30.332517623901367,33.07691955566406
709,709,user,25.479930877685547,-14.939892768859863
710,710,user,33.14875411987305,3.674607276916504
711,711,user,40.67131423950195,-9.80610466003418
712,712,user,9.925681114196777,-5.803656578063965
713,713,user,32.15874481201172,2.3579273223876953
714,714,user,21.51463508605957,-12.935376167297363
715,715,user,6.572927474975586,4.693880558013916
716,716,user,23.99922752380371,-13.735177993774414
717,717,user,41.27825164794922,-18.038331985473633
718,718,user,21.07004165649414,18.199060440063477
719,719,user,-23.854616165161133,28.700679779052734
720,720,user,22.645408630371094,-14.58461856842041
721,721,user,-16.526994705200195,23.841480255126953
722,722,user,-18.66712188720703,41.12371063232422
723,723,user,-28.514047622680664,27.979969024658203
724,724,user,22.31751251220703,-19.591230392456055
725,725,user,-12.96982192993164,15.20954418182373
726,726,user,-5.737627983093262,22.62234115600586
727,727,user,23.101900100708008,-11.842852592468262
728,728,user,15.421380996704102,-29.055448532104492
729,729,user,1.7972289323806763,33.270503997802734
730,730,user,23.51176643371582,-13.740525245666504
731,731,user,-13.731032371520996,15.224705696105957
732,732,user,-5.2739691734313965,11.393752098083496
733,733,user,28.32960319519043,9.88382625579834
734,734,user,34.60966491699219,15.428973197937012
735,735,user,21.704524993896484,-13.66257095336914
736,736,user,-2.5523622035980225,15.316993713378906
737,737,user,26.88042449951172,-10.892863273620605
738,738,user,16.671459197998047,-6.3056960105896
739,739,user,15.53640079498291,-24.57359504699707
740,740,user,26.631807327270508,-26.091398239135742
741,741,user,10.894460678100586,5.004039287567139
742,742,user,19.217458724975586,1.107710838317871
743,743,user,27.212738037109375,-28.960111618041992
744,744,user,39.05439376831055,-9.7421293258667
745,745,user,18.851276397705078,-23.69827651977539
746,746,user,30.45501136779785,5.666665077209473
747,747,user,38.698822021484375,-7.259551048278809
748,748,user,-12.516366958618164,35.4686393737793
749,749,user,-22.043123245239258,23.485206604003906
750,750,user,18.07802963256836,13.148419380187988
751,751,user,25.181575775146484,-17.584959030151367
752,752,user,34.138832092285156,33.6411018371582
753,753,user,-5.596225738525391,25.88507843017578
754,754,user,-23.439279556274414,16.6679630279541
755,755,user,-27.34624671936035,33.381202697753906
756,756,user,-3.6018128395080566,22.85386085510254
757,757,user,21.443239212036133,-17.005441665649414
758,758,user,8.701313018798828,-1.7011423110961914
759,759,user,8.349663734436035,28.92726707458496
760,760,user,2.137251853942871,33.423988342285156
761,761,user,23.499216079711914,-20.01036834716797
762,762,user,0.3008677065372467,22.025318145751953
763,763,user,-19.010786056518555,24.338119506835938
764,764,user,32.19147872924805,-18.117267608642578
765,765,user,27.294631958007812,-9.464400291442871
766,766,user,31.942211151123047,-7.2406816482543945
767,767,user,23.979148864746094,-23.395004272460938
768,768,user,3.251830816268921,45.608177185058594
769,769,user,-3.8953590393066406,25.429750442504883
770,770,user,16.463665008544922,-6.313070297241211
771,771,user,-6.724543571472168,15.294617652893066
772,772,user,28.840255737304688,31.604442596435547
773,773,user,22.56510353088379,-18.141849517822266
774,774,user,-18.672935485839844,39.06770324707031
775,775,user,20.22830581665039,-19.13388442993164
776,776,user,-2.9657182693481445,22.555641174316406
777,777,user,40.386905670166016,-10.373835563659668
778,778,user,38.24541091918945,-11.688568115234375
779,779,user,22.407190322875977,-10.693452835083008
780,780,user,12.542524337768555,-8.839439392089844
781,781,user,8.91995620727539,33.6525764465332
782,782,user,4.924384593963623,44.039100646972656
783,783,user,40.62925720214844,-10.57268238067627
784,784,user,19.94033432006836,-34.1778564453125
785,785,user,20.093236923217773,-6.394404411315918
786,786,user,25.480531692504883,-14.75418758392334
787,787,user,22.384431838989258,-10.182479858398438
788,788,user,-5.470974445343018,16.05616569519043
789,789,user,8.236397743225098,10.802090644836426
790,790,user,26.846961975097656,-29.346778869628906
791,791,user,32.99483871459961,-9.394163131713867
792,792,user,7.931361198425293,7.79827356338501
793,793,user,29.609880447387695,33.36380386352539
794,794,user,21.419851303100586,-0.05879024788737297
795,795,user,-29.45648765563965,15.082361221313477
796,796,user,25.331485748291016,39.6308479309082
797,797,user,21.243131637573242,-11.231765747070312
798,798,user,31.64508628845215,-2.175297260284424
799,799,user,33.696929931640625,12.242093086242676
800,800,user,-28.17365264892578,21.83488655090332
801,801,user,9.135196685791016,33.64973831176758
802,802,user,-2.133347272872925,16.772064208984375
803,803,user,26.83771324157715,-14.882694244384766
804,804,user,15.469742774963379,-28.01894760131836
805,805,user,22.10124397277832,-12.185547828674316
806,806,user,-12.692927360534668,22.55537223815918
807,807,user,34.10195541381836,-17.258480072021484
808,808,user,27.235700607299805,-28.57355499267578
809,809,user,30.171266555786133,18.253856658935547
810,810,user,-6.982084274291992,32.53971481323242
811,811,user,27.611135482788086,-12.474355697631836
812,812,user,25.86125373840332,-15.075766563415527
813,813,user,-6.875476837158203,16.311569213867188
814,814,user,27.35361671447754,-20.215373992919922
815,815,user,25.53546905517578,-17.662015914916992
816,816,user,12.446743965148926,-8.659021377563477
817,817,user,19.992023468017578,-8.332306861877441
818,818,user,44.626461029052734,17.830869674682617
819,819,user,10.681554794311523,-29.617244720458984
820,820,user,8.586730003356934,-0.891318678855896
821,821,user,23.23064422607422,-13.163034439086914
822,822,user,20.26484489440918,-24.949398040771484
823,823,user,37.188663482666016,25.554967880249023
824,824,user,16.71555519104004,-24.29530143737793
825,825,user,22.726455688476562,-5.44374942779541
826,826,user,-2.0456981658935547,45.0661735534668
827,827,user,0.3113575875759125,18.28098487854004
828,828,user,13.169384956359863,30.115741729736328
829,829,user,8.833282470703125,3.9272782802581787
830,830,user,26.79380226135254,4.935337543487549
831,831,user,10.866130828857422,-6.713502407073975
832,832,user,47.05488586425781,7.47206449508667
833,833,user,23.075407028198242,-1.1528037786483765
834,834,user,21.665992736816406,-12.125138282775879
835,835,user,21.52422523498535,-14.217377662658691
836,836,user,44.62920379638672,17.84402084350586
837,837,user,20.001203536987305,-24.819242477416992
838,838,user,14.281968116760254,-4.557636737823486
839,839,user,25.8615665435791,-12.943915367126465
840,840,user,-22.80260467529297,24.844938278198242
841,841,user,-3.087834358215332,35.739830017089844
842,842,user,-4.1000590324401855,24.97964096069336
843,843,user,17.08138656616211,-13.358141899108887
844,844,user,-7.540098667144775,33.82826614379883
845,845,user,-1.6295276880264282,39.4180793762207
846,846,user,-13.722288131713867,34.67514419555664
847,847,user,-22.369792938232422,21.574533462524414
848,848,user,25.720876693725586,-23.8435001373291
849,849,user,34.93643569946289,5.016645908355713
850,850,user,31.92519760131836,2.5810024738311768
851,851,user,19.340421676635742,36.545989990234375
852,852,user,26.6462459564209,24.91292953491211
853,853,user,-2.131697177886963,18.82502555847168
854,854,user,5.191534519195557,3.6718945503234863
855,855,user,31.90959358215332,-4.742534637451172
856,856,user,28.970813751220703,-10.145275115966797
857,857,user,15.430622100830078,-29.022218704223633
858,858,user,30.9289493560791,17.991043090820312
859,859,user,40.31346893310547,-8.16451644897461
860,860,user,24.37397575378418,18.482858657836914
861,861,user,31.8424129486084,24.503074645996094
862,862,user,29.041839599609375,33.31620788574219
863,863,user,9.362594604492188,-3.75687837600708
864,864,user,22.03023910522461,-12.826672554016113
865,865,user,-6.948748588562012,40.47562026977539
866,866,user,9.031736373901367,-38.197086334228516
867,867,user,16.419294357299805,44.38583755493164
868,868,user,10.197066307067871,-6.073948860168457
869,869,user,6.9712300300598145,1.0145400762557983
870,870,user,24.25425148010254,-27.75349235534668
871,871,user,-2.3997018337249756,16.250146865844727
872,872,user,-37.82473373413086,10.441781997680664
873,873,user,34.62973403930664,3.991677761077881
874,874,user,19.674654006958008,44.12726593017578
875,875,user,10.849355697631836,18.630550384521484
876,876,user,-37.18171310424805,17.25153160095215
877,877,user,10.89206314086914,-9.70113754272461
878,878,user,37.37197494506836,13.536744117736816
879,879,user,16.97650909423828,-7.675655364990234
880,880,user,37.99298858642578,-8.634889602661133
881,881,user,-5.712578773498535,23.376056671142578
882,882,user,35.45756149291992,-12.414294242858887
883,883,user,27.22487449645996,-20.107934951782227
884,884,user,23.28326988220215,-17.262474060058594
885,885,user,37.36979293823242,13.089314460754395
886,886,user,23.7497615814209,-21.728870391845703
887,887,user,-6.518579959869385,20.07453727722168
888,888,user,38.393672943115234,-14.372062683105469
889,889,user,21.00487518310547,-29.20754623413086
890,890,user,4.241817951202393,19.475542068481445
891,891,user,-6.698692321777344,14.0777006149292
892,892,user,32.2076301574707,-18.849714279174805
893,893,user,17.77145004272461,-10.197406768798828
